,time,depth,lat,lon,water_u,water_v,speed,direction,y_speed,y_direction,hour,day,month,year,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour,day_of_year
4078202,2021-10-21 06:00:00,8.0,18.1200008392334,290.8800048828125,-0.003,-0.048,0.04809365904369082,183.57633443385603,0.04697295122214984,5.218063114683993,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078203,2021-10-21 06:00:00,8.0,18.1200008392334,290.96002197265625,-0.044000003,0.032,0.05440588574887377,306.02737207427367,0.05297746683405571,5.7269369034637485,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078204,2021-10-21 06:00:00,8.0,18.15999984741211,288.96002197265625,0.039,0.031000001,0.04981967630199984,51.519797711748026,0.04861841256573144,3.9611901977849087,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078205,2021-10-21 06:00:00,8.0,18.15999984741211,289.03997802734375,0.11100001,0.052,0.12257651521879065,64.89838976737548,0.11562650331674802,4.188114006723978,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078206,2021-10-21 06:00:00,8.0,18.15999984741211,289.1199951171875,0.164,0.091000006,0.1875553318504726,60.975060806228456,0.17189685108363786,4.1267320590620145,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078207,2021-10-21 06:00:00,8.0,18.15999984741211,289.20001220703125,0.186,0.079,0.20208167214091005,66.98755338918562,0.18405478067736897,4.219324650028207,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078208,2021-10-21 06:00:00,8.0,18.15999984741211,289.280029296875,0.18400002,0.024,0.185558631233495,82.56859458419704,0.17021408226662244,4.425667786643228,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078209,2021-10-21 06:00:00,8.0,18.15999984741211,289.3599853515625,0.15100001,-0.08800001,0.17477128951707063,120.23283947915363,0.1610734814303793,4.797712989732431,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078210,2021-10-21 06:00:00,8.0,18.15999984741211,289.44000244140625,0.076000005,-0.11400001,0.13701095749375092,146.3099314094666,0.1284028519196316,4.992538744206391,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078211,2021-10-21 06:00:00,8.0,18.15999984741211,289.52001953125,0.031000001,0.039,0.04981967630199984,38.48020160500664,0.04861841256573144,3.675799321062036,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078212,2021-10-21 06:00:00,8.0,18.15999984741211,289.5999755859375,0.029000001,0.040000003,0.049406480203836686,35.94211696980824,0.048224747402767686,3.609352281461688,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078213,2021-10-21 06:00:00,8.0,18.15999984741211,289.67999267578125,0.05,0.055000003,0.07433034677374509,42.27368867003173,0.07169753424238058,3.7675447983508508,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078214,2021-10-21 06:00:00,8.0,18.15999984741211,289.760009765625,0.116000004,0.041,0.12303252028230263,70.53413594590391,0.1160326337362207,4.270174761585356,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078215,2021-10-21 06:00:00,8.0,18.15999984741211,289.8399658203125,0.17,0.045,0.17585505613686495,75.17352144906756,0.16199559029603597,4.333013914759769,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078216,2021-10-21 06:00:00,8.0,18.15999984741211,289.91998291015625,0.19900002,0.072000004,0.21162468413866287,70.10942112293418,0.19196217313827693,4.264219833276357,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078217,2021-10-21 06:00:00,8.0,18.15999984741211,290.0,0.19500001,0.12200001,0.23001957563302858,57.968206627913744,0.2070300844064852,4.076998427949389,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078218,2021-10-21 06:00:00,8.0,18.15999984741211,290.08001708984375,0.16600001,0.13700001,0.2152324451145396,50.46710163610899,0.19493537134601485,3.9409428003656544,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078219,2021-10-21 06:00:00,8.0,18.15999984741211,290.1600341796875,0.142,0.11800001,0.18462936724015375,50.27388924486766,0.1694299554028013,3.937181641020102,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078220,2021-10-21 06:00:00,8.0,18.15999984741211,290.239990234375,0.132,0.093,0.1614713603750574,54.83355961022809,0.14968761547710988,4.022375115309302,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078221,2021-10-21 06:00:00,8.0,18.15999984741211,290.32000732421875,0.119,0.072000004,0.13908630874070857,58.82430253848314,0.1302264574859519,4.0914119753643075,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078222,2021-10-21 06:00:00,8.0,18.15999984741211,290.4000244140625,0.101,0.049000002,0.11225863418846516,64.11972088123734,0.10639275348661922,4.176227435463313,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078223,2021-10-21 06:00:00,8.0,18.15999984741211,290.47998046875,0.09200001,0.024,0.09507892202703096,75.37912380346329,0.09082643558172314,4.335709410187493,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078224,2021-10-21 06:00:00,8.0,18.15999984741211,290.55999755859375,0.096,-0.019000001,0.09786214900451448,101.19511467727962,0.09336478785088735,4.6268838750348955,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078225,2021-10-21 06:00:00,8.0,18.15999984741211,290.6400146484375,0.1,-0.086,0.13189389978452826,130.69553157054884,0.12389224728269742,4.880492679324352,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078226,2021-10-21 06:00:00,8.0,18.15999984741211,290.719970703125,0.093,-0.135,0.16393291877652905,145.43747719583502,0.15180471773150733,4.986598560541737,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078227,2021-10-21 06:00:00,8.0,18.15999984741211,290.79998779296875,0.068,-0.12100001,0.13879842271063228,150.6647336657671,0.12997369137567938,5.021672385140746,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078228,2021-10-21 06:00:00,8.0,18.15999984741211,290.8800048828125,0.027,-0.042000003,0.04992995396732342,147.26477477996147,0.04872345143687611,4.998999694159615,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078229,2021-10-21 06:00:00,8.0,18.15999984741211,290.96002197265625,-0.017,0.034,0.038013157683337004,333.4349541190539,0.03730846065886485,5.812442403615874,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078230,2021-10-21 06:00:00,8.0,18.200000762939453,288.96002197265625,0.024,0.010000001,0.026000000464801613,67.38013217211045,0.025667747201600807,4.225082317115261,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078231,2021-10-21 06:00:00,8.0,18.200000762939453,289.03997802734375,0.076000005,0.019000001,0.07833901204761672,75.96375384547053,0.07542190546651384,4.343334581746272,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078232,2021-10-21 06:00:00,8.0,18.200000762939453,289.1199951171875,0.134,0.072000004,0.15211837995821073,61.75025995626822,0.14160231737460455,4.139162720732687,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078233,2021-10-21 06:00:00,8.0,18.200000762939453,289.20001220703125,0.18,0.07700001,0.19577794476921132,66.83983688800576,0.17879697338189096,4.2171495871176345,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078234,2021-10-21 06:00:00,8.0,18.200000762939453,289.280029296875,0.194,0.038000003,0.1976866267869728,78.91742817090753,0.18039188516378568,4.38099395377881,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078235,2021-10-21 06:00:00,8.0,18.200000762939453,289.3599853515625,0.155,-0.08400001,0.17629804715591252,118.45483878536174,0.16237225882468323,4.782938381828391,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078236,2021-10-21 06:00:00,8.0,18.200000762939453,289.44000244140625,0.082,-0.1,0.12932130787105184,140.64824758756507,0.12161683978081231,4.953346854774408,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078237,2021-10-21 06:00:00,8.0,18.200000762939453,289.52001953125,0.020000001,0.012,0.02332380884692313,59.03624330842864,0.023055965571972464,4.094948434994708,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078238,2021-10-21 06:00:00,8.0,18.200000762939453,289.5999755859375,0.009000001,0.012,0.015000000409781937,36.869902545906086,0.014888612897476701,3.6341566685252875,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078239,2021-10-21 06:00:00,8.0,18.200000762939453,289.67999267578125,0.027,0.021000002,0.03420526427553396,52.12502077410285,0.033633271158030775,3.9726480182864403,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078240,2021-10-21 06:00:00,8.0,18.200000762939453,289.760009765625,0.066,0.016,0.06791170721688432,76.37300512015935,0.06570506597531622,4.348637948703538,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078241,2021-10-21 06:00:00,8.0,18.200000762939453,289.8399658203125,0.108,0.017,0.10932977927590457,81.05461485277202,0.1037560305079901,4.40738506035142,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078242,2021-10-21 06:00:00,8.0,18.200000762939453,289.91998291015625,0.15,0.053000003,0.1590880326004448,70.53998941802261,0.1476335171249376,4.270256585913928,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078243,2021-10-21 06:00:00,8.0,18.200000762939453,290.0,0.178,0.134,0.22280036354985536,53.02723412194818,0.20114360834383363,3.9894882550214565,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078244,2021-10-21 06:00:00,8.0,18.200000762939453,290.08001708984375,0.17500001,0.15900001,0.23644451173413306,47.74260747808259,0.21223993170684735,3.8865535444698964,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078245,2021-10-21 06:00:00,8.0,18.200000762939453,290.1600341796875,0.16100001,0.134,0.2094683870986515,50.22945203412755,0.1901809135611309,3.9363146017027595,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078246,2021-10-21 06:00:00,8.0,18.200000762939453,290.239990234375,0.15100001,0.09900001,0.18056024972590273,56.749987747928614,0.16598911370476765,4.0561231372448,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078247,2021-10-21 06:00:00,8.0,18.200000762939453,290.32000732421875,0.13700001,0.072000004,0.15476757802255747,62.27593863554908,0.1438990925747516,4.147505140545564,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078248,2021-10-21 06:00:00,8.0,18.200000762939453,290.4000244140625,0.124000005,0.048,0.1329661663176463,68.83873955993418,0.12483911956790368,4.246188863830318,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078249,2021-10-21 06:00:00,8.0,18.200000762939453,290.47998046875,0.12200001,0.029000001,0.12539937085997466,76.6286659309821,0.11813796898007585,4.351936765302543,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078250,2021-10-21 06:00:00,8.0,18.200000762939453,290.55999755859375,0.132,-0.012,0.13254433150337241,95.1944314913974,0.12446672242425362,4.566371471291468,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078251,2021-10-21 06:00:00,8.0,18.200000762939453,290.6400146484375,0.136,-0.080000006,0.1577846726280349,120.46554402417595,0.14650841421621283,4.7996306342834565,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078252,2021-10-21 06:00:00,8.0,18.200000762939453,290.719970703125,0.123,-0.124000005,0.17465681258094112,135.23196563235288,0.1609760305348887,4.914359062451332,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078253,2021-10-21 06:00:00,8.0,18.200000762939453,290.79998779296875,0.091000006,-0.113000005,0.14508618907055246,141.15516715229046,0.13547990847066094,4.95691918743489,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078254,2021-10-21 06:00:00,8.0,18.200000762939453,290.8800048828125,0.043,-0.035,0.055443666329147115,129.14398579868873,0.05396121533208947,4.868641420604823,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078255,2021-10-21 06:00:00,8.0,18.200000762939453,290.96002197265625,-0.008,0.030000001,0.031048350642268407,345.06858310590485,0.030576100775421982,5.846636972484406,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078258,2021-10-21 06:00:00,8.0,18.239999771118164,289.1199951171875,0.062000003,0.046000004,0.07720104071346173,53.426964112934,0.07436604808319297,3.996859694901851,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078259,2021-10-21 06:00:00,8.0,18.239999771118164,289.20001220703125,0.156,0.060000002,0.16714066318619586,68.96248892731647,0.15455688004780221,4.247959225951487,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078260,2021-10-21 06:00:00,8.0,18.239999771118164,289.280029296875,0.19000001,0.040000003,0.19416489122122071,78.11134290544096,0.17744710528577246,4.370856264055971,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078261,2021-10-21 06:00:00,8.0,18.239999771118164,289.3599853515625,0.148,-0.074,0.16546903246746503,116.56504838542429,0.1531236089711964,4.7669917836826565,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078262,2021-10-21 06:00:00,8.0,18.239999771118164,289.44000244140625,0.065000005,-0.064,0.09121952119875702,134.55585545169708,0.08729589760866002,4.909383772737221,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078268,2021-10-21 06:00:00,8.0,18.239999771118164,289.91998291015625,0.057000004,0.031000001,0.06488451673668323,61.4600178976777,0.06286635829286015,4.134526638401124,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078269,2021-10-21 06:00:00,8.0,18.239999771118164,290.0,0.143,0.13700001,0.1980353617151755,46.227575897525384,0.18068301654909627,3.8549779571096803,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078270,2021-10-21 06:00:00,8.0,18.239999771118164,290.08001708984375,0.178,0.172,0.24752374252340525,45.98211255913347,0.22116058054531887,3.8497669454214214,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078271,2021-10-21 06:00:00,8.0,18.239999771118164,290.1600341796875,0.18100001,0.14600001,0.23254463452725593,51.10931700300861,0.20908084090555118,3.953343762003691,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078272,2021-10-21 06:00:00,8.0,18.239999771118164,290.239990234375,0.17300001,0.102000006,0.2008307841270425,59.476599264597695,0.1830136373568128,4.102256501199716,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078273,2021-10-21 06:00:00,8.0,18.239999771118164,290.32000732421875,0.16000001,0.071,0.17504571961077214,66.07074392708398,0.16130705714617605,4.205747941850997,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078274,2021-10-21 06:00:00,8.0,18.239999771118164,290.4000244140625,0.15100001,0.048,0.15844558198995373,72.36554188881611,0.147079090968697,4.295454368835602,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078275,2021-10-21 06:00:00,8.0,18.239999771118164,290.47998046875,0.157,0.033,0.16043067548070056,78.1297366048758,0.14879120818001235,4.371088740977571,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078276,2021-10-21 06:00:00,8.0,18.239999771118164,290.55999755859375,0.171,-0.003,0.17102631757943848,91.00508715264588,0.15788055881174287,4.521843870657776,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078277,2021-10-21 06:00:00,8.0,18.239999771118164,290.6400146484375,0.17300001,-0.066,0.18516209837614317,110.88199631670435,0.16987955711054045,4.717444711548757,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078278,2021-10-21 06:00:00,8.0,18.239999771118164,290.719970703125,0.15200001,-0.106000006,0.18531056191780262,124.89070064402216,0.17000481781853374,4.835414075288315,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078279,2021-10-21 06:00:00,8.0,18.239999771118164,290.79998779296875,0.11100001,-0.096,0.14675490496681806,130.85537507260005,0.13693613176248956,4.881705678540983,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078280,2021-10-21 06:00:00,8.0,18.239999771118164,290.8800048828125,0.056,-0.020000001,0.05946427709322887,109.6538258510985,0.057763381398217656,4.70640664205023,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078281,2021-10-21 06:00:00,8.0,18.239999771118164,290.96002197265625,-0.004,0.021000002,0.021377559913607787,349.21569638501813,0.021152265060171524,5.858549240049533,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078284,2021-10-21 06:00:00,8.0,18.280000686645508,289.1199951171875,0.033,0.018000001,0.03758989262233311,61.389544005821506,0.036900612860791215,4.1333976973256945,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078285,2021-10-21 06:00:00,8.0,18.280000686645508,289.20001220703125,0.09900001,0.046000004,0.10916502058787737,65.07822864822192,0.10360749854988931,4.190839322682455,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078286,2021-10-21 06:00:00,8.0,18.280000686645508,289.280029296875,0.13100001,0.039,0.13668212483171635,73.42120909674411,0.1281136020935373,4.309740969719366,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078287,2021-10-21 06:00:00,8.0,18.280000686645508,289.3599853515625,0.093,-0.059000004,0.11013628326752056,122.39139099274192,0.10448278550616256,4.815361343986879,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078288,2021-10-21 06:00:00,8.0,18.280000686645508,289.44000244140625,0.039,-0.021000002,0.044294470638034086,118.30075654787544,0.04334150968712109,4.781647670641814,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078294,2021-10-21 06:00:00,8.0,18.280000686645508,289.91998291015625,0.034,0.010000001,0.03544009226571932,73.61045997826683,0.034826546259782674,4.312280711566507,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078295,2021-10-21 06:00:00,8.0,18.280000686645508,290.0,0.098000005,0.128,0.16120794804959956,37.43857043582301,0.14946079783109933,3.6490613939158267,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078296,2021-10-21 06:00:00,8.0,18.280000686645508,290.08001708984375,0.15,0.16800001,0.22521990594505095,41.76030433125689,0.20312034294297496,3.7556102033264867,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078297,2021-10-21 06:00:00,8.0,18.280000686645508,290.1600341796875,0.18200001,0.143,0.2314584325275733,51.842770036841245,0.2081991844786042,3.9673209013845714,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078298,2021-10-21 06:00:00,8.0,18.280000686645508,290.239990234375,0.19800001,0.09900001,0.22137074523296352,63.43495343580855,0.19997378968851293,4.165656241086389,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078299,2021-10-21 06:00:00,8.0,18.280000686645508,290.32000732421875,0.201,0.067,0.21187260850890163,71.56505054827979,0.1921667736318329,4.284483408515204,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078300,2021-10-21 06:00:00,8.0,18.280000686645508,290.4000244140625,0.202,0.046000004,0.20717143430604723,77.17121517751289,0.18827996542318384,4.358901487429474,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078301,2021-10-21 06:00:00,8.0,18.280000686645508,290.47998046875,0.208,0.034,0.2107605321470909,80.71644535677552,0.19124870112530415,4.4032552711665485,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078302,2021-10-21 06:00:00,8.0,18.280000686645508,290.55999755859375,0.209,0.004,0.20903828032798816,88.90356088843802,0.18982523393370584,4.498737550130717,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078303,2021-10-21 06:00:00,8.0,18.280000686645508,290.6400146484375,0.193,-0.046000004,0.1984061535774799,103.4058761568835,0.18099246859530493,4.648285958892215,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078304,2021-10-21 06:00:00,8.0,18.280000686645508,290.719970703125,0.15400001,-0.078,0.17262677829235354,116.86191572750971,0.1592463419684062,4.769513733541284,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078305,2021-10-21 06:00:00,8.0,18.280000686645508,290.79998779296875,0.093,-0.065000005,0.11346365527705565,124.95065262946196,0.10747556710809669,4.835890184440311,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078306,2021-10-21 06:00:00,8.0,18.280000686645508,290.8800048828125,0.019000001,0.008,0.02061552942915078,67.16634725108905,0.02040590551193571,4.221951001000674,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
4078307,2021-10-21 06:00:00,8.0,18.280000686645508,290.96002197265625,-0.041,0.012,0.04272001984277902,286.3138546955403,0.04183270263175791,5.660575188614858,6,21,10,2021,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434,294
